gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3215866	495.9778906	1.108615604	0.154412587	7.179567593	6.99E-13	3.31E-12
C3215876	754.2514476	-0.458577193	0.162321204	-2.82512193	0.004726263	0.008518011
C3215900	184.0895267	1.022338975	0.202256363	5.054669024	4.31E-07	1.27E-06
C3215924	616.2799729	1.092740322	0.104527014	10.45414268	1.40E-25	1.32E-24
C3215952	68.54720013	-2.318083718	0.284562858	-8.146121852	3.76E-16	2.18E-15
C3215962	17.50293692	-4.039087149	0.747585672	-5.402841842	6.56E-08	2.09E-07
C3215976	1871.588786	3.660014577	0.162319789	22.54817241	1.40E-112	8.23E-111
C3215994	111.2791313	2.445518531	0.280159752	8.729014476	2.57E-18	1.70E-17
C3216034	17.85826987	-6.182680094	1.094001615	-5.651435983	1.59E-08	5.36E-08
C3216036	3.635022596	5.989168985	1.639966206	3.652007563	0.000260198	0.000558916
C3216054	46.29257862	4.552645086	0.421860345	10.79182991	3.76E-27	3.79E-26
C3216076	12.60590198	-3.859356778	0.830078877	-4.649385599	3.33E-06	8.93E-06
C3216080	405.3828719	1.700763163	0.226300459	7.515509123	5.67E-14	2.88E-13
C3216090	29.3598947	-1.794679892	0.475380758	-3.775247232	0.000159849	0.000351442
C3216104	29.98795839	-1.910419346	0.391907087	-4.874674145	1.09E-06	3.08E-06
C3216130	214.6985567	3.638531682	0.225725282	16.11929178	1.87E-58	4.54E-57
C3216140	35.18606441	-2.671297228	0.504539377	-5.294526752	1.19E-07	3.71E-07
C3216144	10.84397096	1.615541904	0.54888138	2.94333523	0.003246966	0.006011034
C3216156	4.411513092	-4.112709916	1.259251677	-3.265995185	0.001090801	0.002156089
C3216164	30.17971231	2.121873265	0.398809977	5.320511989	1.03E-07	3.24E-07
C3216174	1.532938564	-3.375330028	1.545648093	-2.18376359	0.028979624	0.045457545
C3216176	120.369673	-2.158520101	0.304372897	-7.09169615	1.32E-12	6.15E-12
C3216182	30.20108516	-1.481858717	0.38876053	-3.811751969	0.000137985	0.000306215
C3216188	2.424162501	-3.200158046	1.301698649	-2.458447698	0.01395391	0.023324014
C3216198	4565.915266	1.662807906	0.17554822	9.47208642	2.74E-21	2.12E-20
C3216202	16.51038253	-2.037222386	0.706377919	-2.884040302	0.003926085	0.007168314
C3216212	302.5254332	1.774471297	0.186518397	9.513652969	1.84E-21	1.43E-20
C3216256	41.44801955	-2.885582344	0.404316015	-7.136947923	9.54E-13	4.48E-12
C3216264	772.8617558	2.958892233	0.173760217	17.02859424	5.04E-65	1.41E-63
C3216288	171.7862916	0.469890185	0.202130966	2.324681833	0.020088979	0.032556265
C3216310	62.60620242	1.569396816	0.258055703	6.081620345	1.19E-09	4.37E-09
C3216328	585.4588676	1.279363885	0.126120406	10.143988	3.52E-24	3.10E-23
C3216336	313.0816806	2.362329315	0.205727322	11.48281761	1.61E-30	1.82E-29
C3216348	460.9225258	2.314823006	0.268757718	8.613047544	7.11E-18	4.58E-17
C3216352	233.9916963	-0.585219993	0.176423388	-3.317133857	0.00090946	0.001815358
C3216372	351.7850912	0.804739143	0.125746917	6.399672953	1.56E-10	6.17E-10
C3216398	16.78982464	-1.316665906	0.554216747	-2.375723781	0.017514568	0.028710644
C3216436	761.4405004	5.399189994	0.206472795	26.14964356	9.95E-151	9.84E-149
C3216438	2093.348815	-3.719307761	0.339961783	-10.9403702	7.39E-28	7.61E-27
C3216454	693.0722649	-0.860458602	0.315322171	-2.728823659	0.006356068	0.011223226
C3216488	57.45384198	-2.24711144	0.365114816	-6.154533699	7.53E-10	2.81E-09
C3216586	32.4143001	-1.677463857	0.434821514	-3.857821669	0.000114402	0.000256486
C3216598	11.21303206	-6.244298783	1.099492317	-5.679256405	1.35E-08	4.58E-08
C3216622	80.77890474	-1.022789782	0.342039017	-2.990272251	0.002787289	0.00521748
C3216646	106.0044752	-1.02571722	0.207754065	-4.937170401	7.93E-07	2.27E-06
C3216696	521.0404596	-0.717135455	0.216088747	-3.31870801	0.000904349	0.001806014
C3216760	21.25588141	-7.16310331	1.099068515	-6.517431091	7.15E-11	2.92E-10
C3216764	21.90434295	-2.881549906	0.505369574	-5.701866618	1.19E-08	4.03E-08
C3216792	278.1282227	1.074218496	0.204375354	5.256105849	1.47E-07	4.53E-07
C3216826	99.5419241	-1.970019366	0.315978116	-6.234670269	4.53E-10	1.73E-09
C3216834	343.9697101	1.392754131	0.154384841	9.021314028	1.86E-19	1.31E-18
C3216852	201.6102199	2.143658129	0.212738189	10.07650832	7.02E-24	6.07E-23
C3216898	38.04104591	-2.594143989	0.36524516	-7.102473285	1.23E-12	5.70E-12
C3216934	2.530158187	3.305211461	1.434099576	2.304729405	0.021181733	0.034156027
C3216966	280.8588002	0.571919849	0.216956358	2.636105501	0.008386365	0.014547035
C3216972	12.2536284	-1.645279978	0.594869859	-2.765781375	0.005678659	0.01010454
C3216988	12.6530986	-1.640824903	0.631997841	-2.596250804	0.009424724	0.016235975
C3216990	76.84797466	-1.15761643	0.342869168	-3.376262836	0.000734777	0.001486257
C3216998	890.2700235	2.461202859	0.157203066	15.6562014	3.01E-55	6.90E-54
C3217010	196.5762125	-0.581611057	0.186648175	-3.116082203	0.001832712	0.003519552
C3217024	28.38717031	-2.65819292	0.575130047	-4.621898878	3.80E-06	1.01E-05
C3217040	4.000436477	-2.459869685	1.076742011	-2.284548815	0.022339297	0.035833647
C3217044	1602.116291	4.165340295	0.155308753	26.81973956	1.90E-158	2.10E-156
C3217054	6.695623012	1.600041845	0.745679671	2.145749587	0.031892963	0.049689082
C3217072	162.9830621	1.194372709	0.223420628	5.34584796	9.00E-08	2.83E-07
C3217102	118.3827466	1.569723209	0.226445627	6.932009361	4.15E-12	1.85E-11
C3217118	459.4098616	-0.672843443	0.206927953	-3.251583145	0.001147642	0.002261
C3217188	10045.46364	11.5798841	0.297638415	38.90587878	0	0
C3217206	4.634313604	3.487193081	0.975059437	3.576390267	0.000348371	0.000736833
C3217210	6547.765025	-1.318471357	0.239926143	-5.495321765	3.90E-08	1.27E-07
C3217218	5217.867226	1.127143911	0.140378442	8.029323424	9.80E-16	5.56E-15
C3217220	20.4965849	-4.296197494	0.733481108	-5.857270822	4.71E-09	1.66E-08
C3217230	2034.897967	2.758389997	0.113207631	24.36576017	3.95E-131	3.00E-129
C3217242	78.30999374	-1.501653822	0.366678943	-4.095282404	4.22E-05	9.94E-05
C3217260	21.98865503	-1.836621812	0.434448897	-4.227474911	2.36E-05	5.75E-05
C3217266	177.8117648	-1.172971789	0.217162266	-5.401360981	6.61E-08	2.11E-07
C3217310	659.2014488	2.13301017	0.216645088	9.845642877	7.16E-23	5.94E-22
C3217328	174492	3.018209488	0.091075935	33.13948391	8.03E-241	2.29E-238
C3217380	102.3099259	-0.857541447	0.223774989	-3.832159479	0.000127023	0.000283234
C3217396	568.5851041	1.345240058	0.135410397	9.934540375	2.95E-23	2.48E-22
C3217420	735.6682887	3.350527684	0.196230508	17.07444841	2.30E-65	6.52E-64
C3217440	121.9045748	-2.864332837	0.248235275	-11.53878246	8.41E-31	9.60E-30
C3217452	63.37383411	-1.658673204	0.291567484	-5.688814059	1.28E-08	4.34E-08
C3217460	358.8153254	0.615388135	0.148056056	4.15645367	3.23E-05	7.73E-05
C3217494	41.83562773	-3.033608554	0.418448901	-7.249651149	4.18E-13	2.01E-12
C3217496	10692.56049	3.324302059	0.188327127	17.6517431	9.87E-70	3.01E-68
C3217502	2007.582852	2.202783258	0.175212611	12.57205886	3.01E-36	4.20E-35
C3217514	106.5072225	1.082165808	0.265716613	4.072631352	4.65E-05	0.000108892
C3217528	1400.266429	0.799498432	0.185000111	4.321610552	1.55E-05	3.85E-05
C3217530	42.54235201	2.993727243	0.303630479	9.859771817	6.22E-23	5.18E-22
C3217540	48.26360264	-1.862352455	0.320799392	-5.805349075	6.42E-09	2.24E-08
C3217570	55830.62547	7.147536691	0.217205792	32.90674999	1.76E-237	4.77E-235
C3217616	26.23867067	-2.961696105	0.463162478	-6.394507863	1.61E-10	6.37E-10
C3217642	159.9830492	-1.627231649	0.200009688	-8.135764159	4.09E-16	2.37E-15
C3217658	52.44596032	-1.944628953	0.28233509	-6.887662998	5.67E-12	2.51E-11
C3217666	65.33703563	-1.652697588	0.274273568	-6.025726801	1.68E-09	6.12E-09
C3217674	167.5444687	-0.711302571	0.179710929	-3.95803736	7.56E-05	0.000173138
C3217684	42.53673821	-2.123182123	0.33455789	-6.34623241	2.21E-10	8.65E-10
C3217688	2.556265712	-3.255952904	1.385856789	-2.349415127	0.01880293	0.030619626
C3217692	428.388811	0.708789164	0.256142899	2.767163045	0.005654647	0.010066073
C3217734	65.16386659	-2.553801911	0.499009516	-5.117741903	3.09E-07	9.22E-07
C3217746	178.4141356	-3.429596234	0.396679641	-8.645758134	5.34E-18	3.47E-17
C3217758	119.3144707	0.746314418	0.24543527	3.040779009	0.00235967	0.004463228
C3217826	26.49828672	2.097693287	0.557895872	3.760008615	0.000169908	0.000372631
C3217836	1788.094078	1.872828501	0.115772078	16.17685832	7.34E-59	1.81E-57
C3217854	679.6408775	4.421241576	0.183707198	24.06678465	5.57E-128	4.02E-126
C3217856	60.43523293	-1.0040017	0.28677103	-3.501056921	0.000463417	0.000963919
C3217888	48.44271109	-1.506242866	0.33085613	-4.552561462	5.30E-06	1.39E-05
C3217896	72.66173318	6.40306524	0.516558438	12.39562607	2.76E-35	3.71E-34
C3217940	46.29407278	-2.193340935	0.347173527	-6.317707909	2.65E-10	1.03E-09
C3217946	261.3746156	-2.468537706	0.256209239	-9.634850459	5.70E-22	4.56E-21
C3217966	674.9484418	4.080334628	0.246263323	16.56899035	1.17E-61	3.08E-60
C3217974	29.66837295	-1.554772673	0.437262374	-3.555697367	0.000376978	0.000794043
C3217976	432.1158147	-1.531850227	0.146968942	-10.42295201	1.95E-25	1.82E-24
C3218016	277.5067195	-0.832748741	0.13396241	-6.216286667	5.09E-10	1.93E-09
C3218022	827.7410923	1.465837032	0.173413451	8.452845069	2.84E-17	1.78E-16
C3218036	3012.228439	2.361613107	0.094641601	24.9532245	1.97E-137	1.59E-135
C3218040	496.9373269	-0.736654258	0.121926652	-6.041782073	1.52E-09	5.56E-09
C3218048	928.103055	0.403799787	0.17980999	2.245702742	0.024723054	0.039278942
C3218050	590.7128475	1.771068376	0.215179905	8.230640213	1.86E-16	1.10E-15
C3218060	18.25404515	2.914328392	0.484555012	6.014442778	1.81E-09	6.55E-09
C3218080	107.9823969	0.868931417	0.206117181	4.215715604	2.49E-05	6.03E-05
C3218090	451.6226948	-9.140476539	0.750403867	-12.18074285	3.94E-34	5.08E-33
C3218134	27.72423898	3.01012988	0.448221336	6.71572198	1.87E-11	7.96E-11
C3218144	5518.842103	0.995708094	0.291983583	3.41015095	0.000649269	0.00132445
C3218152	48.11209196	-3.640772627	0.50234016	-7.247624055	4.24E-13	2.04E-12
C3218162	510.0210341	4.385216845	0.214100038	20.48209281	3.11E-93	1.35E-91
C3218188	12.44665403	-3.514867674	0.75434906	-4.659471138	3.17E-06	8.52E-06
C3218226	1243.665471	2.595945444	0.250199183	10.37551526	3.20E-25	2.97E-24
C3218230	201.9529554	-1.031277861	0.182706947	-5.644437058	1.66E-08	5.58E-08
C3218248	9.048680281	-2.374119278	0.841803166	-2.820278392	0.0047982	0.008635631
C3218284	19.49490037	-1.90454256	0.543483518	-3.504324413	0.000457767	0.000952875
C3218286	78.15201403	-1.82104237	0.258555578	-7.043137045	1.88E-12	8.61E-12
C3218308	769.3147935	-0.877816826	0.169267198	-5.185983091	2.15E-07	6.51E-07
C3218312	89.90478814	-1.57962909	0.240734051	-6.561718553	5.32E-11	2.19E-10
C3218316	384.2214785	3.43370323	0.211704719	16.21930413	3.68E-59	9.11E-58
C3218328	422.2521562	0.561940047	0.147029774	3.821947304	0.000132402	0.000294252
C3218370	209.2625758	-1.378183506	0.252536449	-5.457364708	4.83E-08	1.56E-07
C3218492	176.8088484	-0.537010421	0.180659831	-2.97249487	0.002953901	0.005507291
C3218496	1.682132237	-3.500837336	1.596157558	-2.19329058	0.02828645	0.044469779
C3218550	41.13361774	3.377113048	0.405315393	8.332062164	7.94E-17	4.81E-16
C3218570	107.7245744	1.29922925	0.278046385	4.672706852	2.97E-06	8.01E-06
C3218594	3.492398466	-3.750334837	1.27678511	-2.937326578	0.003310553	0.006119319
C3218634	4499.8928	2.630634813	0.218910251	12.01695582	2.89E-33	3.60E-32
C3218650	5457.526131	2.712912903	0.255087067	10.63524285	2.04E-26	2.00E-25
C3218666	186.9373097	-0.946381311	0.222023809	-4.262521742	2.02E-05	4.96E-05
C3218680	942.6427351	1.338164579	0.179142548	7.469831098	8.03E-14	4.04E-13
C3218694	6.184494689	-2.411440135	0.858744501	-2.808099653	0.00498348	0.008949935
C3218702	36.6560743	-1.249978631	0.454246977	-2.751759933	0.005927596	0.010523
C3218736	62.52820016	-7.27196487	1.026762458	-7.082421853	1.42E-12	6.56E-12
C3218750	44.04348982	2.686186616	0.319871825	8.397696841	4.55E-17	2.80E-16
C3218780	179.5965847	-0.981903271	0.234272818	-4.191281259	2.77E-05	6.68E-05
C3218782	1144.836707	3.008655946	0.211265827	14.24109141	5.09E-46	9.51E-45
C3218792	9.092974118	-3.014149847	0.84215794	-3.579079059	0.000344807	0.000730029
C3218806	178.2449054	-1.979694734	0.214520143	-9.228479455	2.75E-20	2.00E-19
C3218814	50.1501648	-0.778087959	0.287937749	-2.702278395	0.006886607	0.012083898
C3218820	103.1419665	-0.689620285	0.238950695	-2.886035906	0.003901276	0.007128954
C3218848	6.700576766	-4.741593094	1.145056717	-4.140924222	3.46E-05	8.24E-05
C3218852	335.7374354	0.318515953	0.129395317	2.461572494	0.013832944	0.023140219
C3218874	3.519825864	2.727076535	1.131672276	2.409775863	0.015962324	0.026413303
C3218886	41.34962425	-0.717901415	0.297687487	-2.411594192	0.015882949	0.026292307
C3218890	51.10218426	-2.802412531	0.398001676	-7.041207872	1.91E-12	8.72E-12
C3218906	556.9438629	-3.581882867	0.335753242	-10.66820038	1.43E-26	1.41E-25
C3218934	56.23737885	2.134059458	0.329621485	6.474272935	9.53E-11	3.84E-10
C3218964	3841.788549	8.598948999	0.192714168	44.62022222	0	0
C3219026	2555.815047	3.349765207	0.239856899	13.96568211	2.52E-44	4.56E-43
C3219030	244.5779032	-0.850534667	0.231712907	-3.670640001	0.000241944	0.000521637
C3219046	303.7973191	-0.566464658	0.191718404	-2.954670212	0.003130034	0.005810552
C3219100	5.865702711	-3.770203377	1.216716914	-3.098669325	0.001943919	0.003716984
C3219102	91.69831852	-3.826543589	0.335927718	-11.39097308	4.64E-30	5.14E-29
C3219114	123.6704518	-3.991601373	0.332546787	-12.00312716	3.42E-33	4.24E-32
C3219144	204.7543634	1.332390059	0.42478593	3.13661533	0.001709102	0.003295342
C3219156	44.3855536	-0.653195898	0.289253489	-2.258212683	0.023932403	0.038156164
C3219170	45.77473497	-1.037633615	0.297144962	-3.492011467	0.000479398	0.00099433
C3219172	75.87284031	1.067286759	0.317274045	3.363927101	0.000768418	0.001549645
C3219190	21429.91572	3.026316105	0.201947584	14.98565141	9.11E-51	1.90E-49
C3219196	3.28476579	-2.840981825	1.226878986	-2.315616989	0.02057919	0.033254564
C3219210	6683.900603	3.3727054	0.124642457	27.05904145	2.99E-161	3.42E-159
C3219240	198.0413274	-0.999955109	0.16149241	-6.19196351	5.94E-10	2.24E-09
C3219274	6.317679153	-2.143445869	0.970177804	-2.209333032	0.027151485	0.042853733
C3219302	123.6132017	-1.900347011	0.216331394	-8.784425485	1.57E-18	1.05E-17
C3219316	217.5374686	-5.448779634	0.379444191	-14.35989734	9.24E-47	1.76E-45
C3219318	127.0377667	2.021027124	0.240315515	8.409890331	4.10E-17	2.53E-16
C3219336	5.85310272	-5.31212712	1.20668943	-4.402232246	1.07E-05	2.72E-05
C3219400	48.62004785	-4.892496068	0.583487043	-8.384926663	5.08E-17	3.11E-16
C3219474	42.12935659	-0.942064614	0.390571197	-2.412017631	0.015864514	0.026270523
C3219478	331.2659811	-1.031749524	0.216117266	-4.774026361	1.81E-06	4.98E-06
C3219500	23.18807934	-3.939982933	0.684901661	-5.752625751	8.79E-09	3.02E-08
C3219502	376.1070631	1.66349116	0.141733425	11.73675978	8.26E-32	9.77E-31
C3219526	4789.704901	5.249584878	0.110139227	47.66317182	0	0
C3219532	14355.29721	1.945209015	0.106809288	18.21198367	4.15E-74	1.37E-72
C3219568	140.5043421	3.937050593	0.25135271	15.66344998	2.69E-55	6.18E-54
C3219572	94.60667145	-0.973041503	0.195441115	-4.978693976	6.40E-07	1.85E-06
C3219574	425.405439	-0.955551492	0.155377779	-6.149859388	7.76E-10	2.89E-09
C3219588	86.69715033	-4.685580332	0.464142746	-10.09512779	5.81E-24	5.05E-23
C3219646	1963.06868	4.917816585	0.160805357	30.58241763	2.10E-205	3.83E-203
C3219714	7312.488338	-1.323056131	0.150312309	-8.802047801	1.34E-18	9.01E-18
C3219724	128.2806312	-1.854432392	0.235969726	-7.858772478	3.88E-15	2.12E-14
C3219772	697.3426248	2.356697445	0.138311704	17.03903124	4.22E-65	1.19E-63
C3219774	35.6643633	1.39709888	0.352577797	3.962526549	7.42E-05	0.000170191
C3219804	342.5845154	-2.566858404	0.181754163	-14.12269386	2.75E-45	5.06E-44
C3219816	3621.0388	5.947382062	0.285035059	20.86544051	1.10E-96	5.10E-95
C3219830	5675.435155	4.843509967	0.15648779	30.95136025	2.44E-210	4.82E-208
C3219844	204.2393403	-1.5430837	0.449387998	-3.433744802	0.000595304	0.001219989
C3219848	267.18115	-0.852120104	0.204559977	-4.165624748	3.11E-05	7.43E-05
C3219870	511.4310914	-0.659961862	0.164420547	-4.013864902	5.97E-05	0.000138364
C3219876	36.58131232	1.894112951	0.396329816	4.779133124	1.76E-06	4.86E-06
C3219886	102.6722047	2.177128912	0.274226401	7.939165982	2.04E-15	1.13E-14
C3219888	50.08191126	-2.05880385	0.391219112	-5.262533924	1.42E-07	4.39E-07
C3219894	312.1773678	0.892795586	0.204664226	4.36224544	1.29E-05	3.24E-05
C3219924	1714.148346	2.00138177	0.136586254	14.65287835	1.29E-48	2.57E-47
C3219930	53.13177743	1.072580003	0.286164121	3.748128876	0.000178159	0.000389812
C3219934	38.82996652	0.99767639	0.324979518	3.069966979	0.002140824	0.00407035
C3219946	1089.823471	0.95384089	0.17524914	5.442770743	5.25E-08	1.69E-07
C3220008	35.86044576	1.826030697	0.358709595	5.090554375	3.57E-07	1.06E-06
C3220064	334.0712156	1.54945009	0.168188367	9.212587743	3.18E-20	2.32E-19
C3220070	179.5272308	-1.446208661	0.301609821	-4.794965411	1.63E-06	4.51E-06
C3220082	1432.217506	1.392720508	0.16381903	8.501579523	1.87E-17	1.18E-16
C3220090	11.46940053	3.630116575	0.710379505	5.110108819	3.22E-07	9.57E-07
C3220134	168088.9831	4.229363192	0.156794682	26.97389435	2.99E-160	3.35E-158
C3220146	1234.9765	2.743559922	0.305762503	8.972846241	2.89E-19	2.01E-18
C3220180	86.3311603	-1.510196566	0.228529174	-6.608331621	3.89E-11	1.62E-10
C3220206	631.0724487	0.873520053	0.170505647	5.123115097	3.01E-07	8.96E-07
C3220212	72.95954349	-1.329251429	0.250728326	-5.301560668	1.15E-07	3.58E-07
C3220236	1987.973123	2.725428501	0.238954209	11.4056518	3.92E-30	4.35E-29
C3220262	41.1185865	2.922581025	0.414638606	7.048501951	1.81E-12	8.29E-12
C3220268	66.05083373	5.456834052	0.418381923	13.04270989	6.99E-39	1.07E-37
C3220328	476.9595593	3.728947303	0.198407542	18.79438288	8.40E-79	2.99E-77
C3220330	225.6598932	0.822917585	0.245719374	3.34901385	0.000810997	0.001630235
C3220340	5207.747732	2.368090767	0.148841075	15.91019664	5.38E-57	1.27E-55
C3220350	57.08669477	-2.660843262	0.382237287	-6.961234171	3.37E-12	1.52E-11
C3220372	22.02105343	-3.145840912	0.569581851	-5.52307084	3.33E-08	1.10E-07
C3220378	28.44973651	-1.312722236	0.381773284	-3.438486374	0.000584976	0.001199408
C3220392	17.53890221	-1.622040905	0.50004441	-3.243793695	0.001179491	0.002319129
C3220490	899.8468089	-1.518167794	0.621680137	-2.442040052	0.014604526	0.024329303
C3220496	362.6108989	1.685824865	0.259979546	6.484451924	8.91E-11	3.60E-10
C3220526	39.46138479	-3.20913806	0.47668113	-6.732253197	1.67E-11	7.13E-11
C3220528	10.99220027	-3.688595916	0.849034931	-4.344457197	1.40E-05	3.50E-05
C3220538	132.3477945	-1.564481839	0.378162715	-4.137059996	3.52E-05	8.37E-05
C3220554	36.10576047	4.411488434	0.421018693	10.4781296	1.09E-25	1.03E-24
C3220568	27.6237207	3.314456346	0.409794754	8.088088776	6.06E-16	3.48E-15
C3220646	1017.540326	0.349574787	0.15299265	2.284912289	0.022317971	0.035802855
C3220668	45.15535917	1.207831919	0.286272562	4.219167599	2.45E-05	5.95E-05
C3220708	279.8914262	1.665703299	0.198229661	8.40289637	4.36E-17	2.68E-16
C3220730	401.3562719	-5.141395372	0.289869156	-17.7369522	2.17E-70	6.76E-69
C3220750	22.61591886	-1.577927044	0.519356579	-3.038234439	0.002379687	0.004498562
C3220794	341.4486656	-0.759524045	0.15194101	-4.998808717	5.77E-07	1.68E-06
C3220826	297.993613	-0.710120894	0.197995992	-3.586541771	0.000335092	0.000710893
C3220882	21.56993189	2.853694127	0.442602751	6.447529125	1.14E-10	4.56E-10
C3220932	1.749500889	-3.567381541	1.521127169	-2.345222421	0.019015732	0.030936206
C3220942	954.840239	-1.86829813	0.20692477	-9.028876213	1.73E-19	1.22E-18
C3220956	148.3257092	4.14659734	0.430050089	9.642126451	5.31E-22	4.26E-21
C3220972	7.686407555	-1.923546389	0.681419305	-2.822852795	0.004759842	0.008572099
C3220994	58.24691602	1.331758279	0.556716683	2.392165205	0.016749301	0.027579849
C3221008	12.07780326	2.808159816	0.667489638	4.207046303	2.59E-05	6.25E-05
